,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
0,3.667,58.0,2.0,0.25,3.5,4.0,V,7,5,8,3
1,3.917,60.0,4.0,0.0830000000000001,3.5,4.0,V,7,5,8,3
2,4.0,60.0,4.0,0.0419999999999998,3.5,4.0,V,7,5,8,3
3,4.042,56.0,0.0,0.125,4.0,4.5,I,0,1,8,8
4,4.167,56.0,0.0,0.25,4.0,4.5,I,0,1,8,8
5,4.417,63.0,7.0,0.0830000000000001,4.0,4.5,I,0,1,8,8
6,4.5,63.0,7.0,0.0419999999999998,4.0,4.5,I,0,1,8,8
7,4.542,60.0,4.0,0.125,4.5,5.0,vi,9,6,8,5
8,4.667,60.0,4.0,0.5830000000000002,4.5,5.0,vi,9,6,8,5
9,5.25,61.0,5.0,0.0830000000000001,5.0,5.5,IV,5,4,8,1
10,5.333,61.0,5.0,0.0839999999999996,5.0,5.5,IV,5,4,8,1
11,5.417,60.0,4.0,0.1660000000000003,5.0,5.5,IV,5,4,8,1
12,5.583,60.0,4.0,0.1669999999999998,5.5,6.0,V,7,5,8,3
13,5.75,58.0,2.0,0.5,5.5,6.0,V,7,5,8,3
14,6.25,56.0,0.0,0.0830000000000001,6.0,6.5,I,0,1,8,8
15,6.333,58.0,2.0,0.0839999999999996,6.0,6.5,I,0,1,8,8
16,6.417,60.0,4.0,0.0830000000000001,6.0,6.5,I,0,1,8,8
17,6.5,60.0,4.0,0.0830000000000001,6.0,6.5,I,0,1,8,8
18,6.583,58.0,2.0,0.0839999999999996,6.5,7.0,vi,9,6,8,5
19,6.667,56.0,0.0,0.3330000000000002,6.5,7.0,vi,9,6,8,5
20,7.0,61.0,5.0,0.1669999999999998,6.5,7.0,vi,9,6,8,5
21,7.167,61.0,5.0,0.1660000000000003,7.0,7.5,IV,5,4,8,1
22,7.333,61.0,5.0,0.0839999999999996,7.0,7.5,IV,5,4,8,1
23,7.417,60.0,4.0,0.0830000000000001,7.0,7.5,IV,5,4,8,1
24,7.5,60.0,4.0,0.1669999999999998,7.0,7.5,IV,5,4,8,1
25,7.667,58.0,2.0,0.5,7.5,8.0,V,7,5,8,3
26,8.167,56.0,0.0,0.1660000000000003,8.0,8.5,I,0,1,8,8
