,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
103,33.25,58.0,5.0,0.0619999999999976,33.0,33.5,IVd7,5,4,5,10
104,33.312,58.0,5.0,0.1260000000000047,33.0,33.5,IVd7,5,4,5,10
105,33.438,58.0,5.0,0.1869999999999976,33.0,33.5,IVd7,5,4,5,10
106,33.625,56.0,3.0,0.625,33.5,34.0,iih7,2,2,5,7
107,34.25,58.0,5.0,0.0619999999999976,34.0,34.5,i,0,1,5,5
108,34.312,60.0,7.0,0.1880000000000024,34.0,34.5,i,0,1,5,5
109,34.5,65.0,0.0,0.3119999999999976,34.0,34.5,i,0,1,5,5
110,34.812,60.0,7.0,0.0630000000000023,34.5,35.0,v,7,5,5,0
111,34.875,56.0,3.0,0.125,34.5,35.0,v,7,5,5,0
112,35.0,58.0,5.0,0.0619999999999976,34.5,35.0,v,7,5,5,0
113,35.062,60.0,7.0,0.1880000000000024,35.0,35.5,IVd7,5,4,5,10
114,35.25,58.0,5.0,0.125,35.0,35.5,IVd7,5,4,5,10
115,35.375,58.0,5.0,0.0630000000000023,35.0,35.5,IVd7,5,4,5,10
116,35.438,59.0,6.0,0.0619999999999976,35.0,35.5,IVd7,5,4,5,10
117,35.5,58.0,5.0,0.125,35.0,35.5,IVd7,5,4,5,10
118,35.625,56.0,3.0,0.0630000000000023,35.5,36.0,iih7,2,2,5,7
119,35.688,58.0,5.0,0.9369999999999976,35.5,36.0,iih7,2,2,5,7
120,36.625,58.0,5.0,0.0630000000000023,36.5,37.0,v,7,5,5,0
121,36.688,56.0,3.0,0.1869999999999976,36.5,37.0,v,7,5,5,0
122,36.875,58.0,5.0,0.125,36.5,37.0,v,7,5,5,0
123,37.0,53.0,0.0,1.0,36.5,37.0,v,7,5,5,0
124,38.0,65.0,0.0,0.3119999999999976,37.5,38.0,iih7,2,2,5,7
125,38.312,67.0,2.0,0.0630000000000023,38.0,38.5,i,0,1,5,5
126,38.375,68.0,3.0,0.125,38.0,38.5,i,0,1,5,5
127,38.5,67.0,2.0,0.125,38.0,38.5,i,0,1,5,5
128,38.625,65.0,0.0,0.5,38.5,39.0,v,7,5,5,0
129,39.125,65.0,0.0,0.125,39.0,39.5,IVd7,5,4,5,10
130,39.25,67.0,2.0,0.125,39.0,39.5,IVd7,5,4,5,10
131,39.375,68.0,3.0,0.0630000000000023,39.0,39.5,IVd7,5,4,5,10
132,39.438,67.0,2.0,0.1239999999999952,39.0,39.5,IVd7,5,4,5,10
133,39.562,68.0,3.0,0.0630000000000023,39.5,40.0,iih7,2,2,5,7
134,39.625,65.0,0.0,0.5,39.5,40.0,iih7,2,2,5,7
135,40.125,67.0,2.0,0.0630000000000023,40.0,40.5,i,0,1,5,5
136,40.188,68.0,3.0,0.0619999999999976,40.0,40.5,i,0,1,5,5
137,40.25,67.0,2.0,0.0619999999999976,40.0,40.5,i,0,1,5,5
138,40.312,65.0,0.0,0.1880000000000024,40.0,40.5,i,0,1,5,5
139,40.5,67.0,2.0,0.125,40.0,40.5,i,0,1,5,5
140,40.625,67.0,2.0,0.0630000000000023,40.5,41.0,bVII,10,7,5,3
141,40.688,68.0,3.0,0.0619999999999976,40.5,41.0,bVII,10,7,5,3
142,40.75,67.0,2.0,0.0619999999999976,40.5,41.0,bVII,10,7,5,3
143,40.812,65.0,0.0,0.1880000000000024,40.5,41.0,bVII,10,7,5,3
144,41.0,68.0,3.0,0.125,40.5,41.0,bVII,10,7,5,3
145,41.125,65.0,0.0,0.0630000000000023,41.0,41.5,bVI,8,6,5,1
146,41.188,63.0,10.0,0.0619999999999976,41.0,41.5,bVI,8,6,5,1
147,41.25,65.0,0.0,0.125,41.0,41.5,bVI,8,6,5,1
148,41.375,63.0,10.0,0.0630000000000023,41.0,41.5,bVI,8,6,5,1
149,41.438,65.0,0.0,0.1239999999999952,41.0,41.5,bVI,8,6,5,1
150,41.562,63.0,10.0,0.0630000000000023,41.5,42.0,bVII,10,7,5,3
151,41.625,65.0,0.0,0.0630000000000023,41.5,42.0,bVII,10,7,5,3
152,41.688,63.0,10.0,0.0619999999999976,41.5,42.0,bVII,10,7,5,3
153,41.75,65.0,0.0,0.0619999999999976,41.5,42.0,bVII,10,7,5,3
154,41.812,63.0,10.0,0.0630000000000023,41.5,42.0,bVII,10,7,5,3
155,41.875,65.0,0.0,0.25,41.5,42.0,bVII,10,7,5,3
156,42.125,67.0,2.0,0.0630000000000023,42.0,42.5,i,0,1,5,5
157,42.188,68.0,3.0,0.0619999999999976,42.0,42.5,i,0,1,5,5
158,42.25,67.0,2.0,0.0619999999999976,42.0,42.5,i,0,1,5,5
159,42.312,65.0,0.0,0.1260000000000047,42.0,42.5,i,0,1,5,5
160,42.438,65.0,0.0,0.0619999999999976,42.0,42.5,i,0,1,5,5
161,42.5,67.0,2.0,0.0619999999999976,42.0,42.5,i,0,1,5,5
162,42.562,67.0,2.0,0.1260000000000047,42.5,43.0,bVII,10,7,5,3
163,42.688,68.0,3.0,0.0619999999999976,42.5,43.0,bVII,10,7,5,3
164,42.75,67.0,2.0,0.0619999999999976,42.5,43.0,bVII,10,7,5,3
165,42.812,65.0,0.0,0.1880000000000024,42.5,43.0,bVII,10,7,5,3
166,43.0,68.0,3.0,0.0619999999999976,42.5,43.0,bVII,10,7,5,3
167,43.062,68.0,3.0,0.0630000000000023,43.0,43.5,iih7/V,9,6,5,2
168,43.125,68.0,3.0,0.0630000000000023,43.0,43.5,iih7/V,9,6,5,2
169,43.188,67.0,2.0,0.1239999999999952,43.0,43.5,iih7/V,9,6,5,2
170,43.312,65.0,0.0,0.1260000000000047,43.0,43.5,iih7/V,9,6,5,2
171,43.438,65.0,0.0,0.0619999999999976,43.0,43.5,iih7/V,9,6,5,2
172,43.5,67.0,2.0,0.0619999999999976,43.0,43.5,iih7/V,9,6,5,2
173,43.562,68.0,3.0,0.0630000000000023,43.5,44.0,bVI,8,6,5,1
174,43.625,67.0,2.0,0.0630000000000023,43.5,44.0,bVI,8,6,5,1
175,43.688,65.0,0.0,0.0619999999999976,43.5,44.0,bVI,8,6,5,1
176,43.75,67.0,2.0,0.0619999999999976,43.5,44.0,bVI,8,6,5,1
177,43.812,65.0,0.0,0.0630000000000023,43.5,44.0,bVI,8,6,5,1
178,43.875,65.0,0.0,0.0630000000000023,43.5,44.0,bVI,8,6,5,1
179,43.938,67.0,2.0,0.5,43.5,44.0,bVI,8,6,5,1
180,44.438,63.0,10.0,0.0619999999999976,44.0,46.0,V,7,5,5,0
181,44.5,64.0,11.0,0.125,44.0,46.0,V,7,5,5,0
182,44.625,60.0,7.0,0.0630000000000023,44.0,46.0,V,7,5,5,0
183,44.688,58.0,5.0,0.0619999999999976,44.0,46.0,V,7,5,5,0
184,44.75,60.0,7.0,0.375,44.0,46.0,V,7,5,5,0
185,45.125,63.0,10.0,0.25,44.0,46.0,V,7,5,5,0
186,45.375,64.0,11.0,7.5,44.0,46.0,V,7,5,5,0
187,52.875,65.0,0.0,0.25,52.5,53.0,V6,7,5,5,0
188,53.125,67.0,2.0,0.0630000000000023,53.0,53.5,i,0,1,5,5
189,53.188,68.0,3.0,0.0619999999999976,53.0,53.5,i,0,1,5,5
190,53.25,67.0,2.0,0.0619999999999976,53.0,53.5,i,0,1,5,5
191,53.312,65.0,0.0,0.1880000000000024,53.0,53.5,i,0,1,5,5
192,53.5,67.0,2.0,0.125,53.0,53.5,i,0,1,5,5
193,53.625,67.0,2.0,0.0630000000000023,53.5,54.0,bVII,10,7,5,3
194,53.688,68.0,3.0,0.0619999999999976,53.5,54.0,bVII,10,7,5,3
195,53.75,67.0,2.0,0.0619999999999976,53.5,54.0,bVII,10,7,5,3
196,53.812,65.0,0.0,0.1880000000000024,53.5,54.0,bVII,10,7,5,3
197,54.0,68.0,3.0,0.125,53.5,54.0,bVII,10,7,5,3
198,54.125,65.0,0.0,0.0630000000000023,54.0,54.5,bVI,8,6,5,1
199,54.188,63.0,10.0,0.0619999999999976,54.0,54.5,bVI,8,6,5,1
200,54.25,65.0,0.0,0.125,54.0,54.5,bVI,8,6,5,1
201,54.375,63.0,10.0,0.0630000000000023,54.0,54.5,bVI,8,6,5,1
202,54.438,65.0,0.0,0.1239999999999952,54.0,54.5,bVI,8,6,5,1
203,54.562,63.0,10.0,0.0630000000000023,54.5,55.0,bVII,10,7,5,3
204,54.625,65.0,0.0,0.0630000000000023,54.5,55.0,bVII,10,7,5,3
205,54.688,63.0,10.0,0.0619999999999976,54.5,55.0,bVII,10,7,5,3
206,54.75,65.0,0.0,0.0619999999999976,54.5,55.0,bVII,10,7,5,3
207,54.812,63.0,10.0,0.0630000000000023,54.5,55.0,bVII,10,7,5,3
208,54.875,65.0,0.0,0.25,54.5,55.0,bVII,10,7,5,3
209,55.125,67.0,2.0,0.0630000000000023,55.0,55.5,i,0,1,5,5
210,55.188,68.0,3.0,0.0619999999999976,55.0,55.5,i,0,1,5,5
211,55.25,67.0,2.0,0.0619999999999976,55.0,55.5,i,0,1,5,5
212,55.312,65.0,0.0,0.1260000000000047,55.0,55.5,i,0,1,5,5
213,55.438,65.0,0.0,0.0619999999999976,55.0,55.5,i,0,1,5,5
214,55.5,67.0,2.0,0.0619999999999976,55.0,55.5,i,0,1,5,5
215,55.562,67.0,2.0,0.1260000000000047,55.5,56.0,bVII,10,7,5,3
216,55.688,68.0,3.0,0.0619999999999976,55.5,56.0,bVII,10,7,5,3
217,55.75,67.0,2.0,0.0619999999999976,55.5,56.0,bVII,10,7,5,3
218,55.812,65.0,0.0,0.1880000000000024,55.5,56.0,bVII,10,7,5,3
219,56.0,68.0,3.0,0.0619999999999976,55.5,56.0,bVII,10,7,5,3
220,56.062,68.0,3.0,0.0630000000000023,56.0,56.5,iih7/V,9,6,5,2
221,56.125,68.0,3.0,0.0630000000000023,56.0,56.5,iih7/V,9,6,5,2
222,56.188,67.0,2.0,0.1239999999999952,56.0,56.5,iih7/V,9,6,5,2
223,56.312,65.0,0.0,0.1260000000000047,56.0,56.5,iih7/V,9,6,5,2
224,56.438,65.0,0.0,0.0619999999999976,56.0,56.5,iih7/V,9,6,5,2
225,56.5,67.0,2.0,0.0619999999999976,56.0,56.5,iih7/V,9,6,5,2
226,56.562,68.0,3.0,0.0630000000000023,56.5,57.0,bVI,8,6,5,1
227,56.625,67.0,2.0,0.0630000000000023,56.5,57.0,bVI,8,6,5,1
228,56.688,65.0,0.0,0.0619999999999976,56.5,57.0,bVI,8,6,5,1
229,56.75,67.0,2.0,0.0619999999999976,56.5,57.0,bVI,8,6,5,1
230,56.812,65.0,0.0,0.0630000000000023,56.5,57.0,bVI,8,6,5,1
231,56.875,65.0,0.0,0.0630000000000023,56.5,57.0,bVI,8,6,5,1
232,56.938,67.0,2.0,0.25,56.5,57.0,bVI,8,6,5,1
233,57.188,63.0,10.0,0.0619999999999976,57.0,59.0,V,7,5,5,0
234,57.25,64.0,11.0,0.125,57.0,59.0,V,7,5,5,0
235,57.375,60.0,7.0,0.0630000000000023,57.0,59.0,V,7,5,5,0
236,57.438,58.0,5.0,0.0619999999999976,57.0,59.0,V,7,5,5,0
237,57.5,60.0,7.0,1.375,57.0,59.0,V,7,5,5,0
238,58.875,65.0,0.0,0.25,57.0,59.0,V,7,5,5,0
239,59.125,68.0,3.0,0.125,59.0,59.5,IV,5,4,5,10
240,59.25,67.0,2.0,0.0619999999999976,59.0,59.5,IV,5,4,5,10
241,59.312,65.0,0.0,0.25,59.0,59.5,IV,5,4,5,10
242,59.562,65.0,0.0,0.0630000000000023,59.5,60.0,V,7,5,5,0
243,59.625,68.0,3.0,0.125,59.5,60.0,V,7,5,5,0
244,59.75,67.0,2.0,0.0619999999999976,59.5,60.0,V,7,5,5,0
245,59.812,65.0,0.0,0.25,59.5,60.0,V,7,5,5,0
246,60.062,65.0,0.0,0.0630000000000023,60.0,60.5,bVI,8,6,5,1
247,60.125,68.0,3.0,0.125,60.0,60.5,bVI,8,6,5,1
248,60.25,67.0,2.0,0.0619999999999976,60.0,60.5,bVI,8,6,5,1
249,60.312,65.0,0.0,0.1880000000000024,60.0,60.5,bVI,8,6,5,1
250,60.5,68.0,3.0,0.0619999999999976,60.0,60.5,bVI,8,6,5,1
251,60.562,68.0,3.0,0.0630000000000023,60.5,61.0,bVII,10,7,5,3
252,60.625,67.0,2.0,0.0630000000000023,60.5,61.0,bVII,10,7,5,3
253,60.688,65.0,0.0,0.0619999999999976,60.5,61.0,bVII,10,7,5,3
254,60.75,65.0,0.0,0.125,60.5,61.0,bVII,10,7,5,3
255,60.875,65.0,0.0,0.125,60.5,61.0,bVII,10,7,5,3
256,61.0,68.0,3.0,0.375,60.5,61.0,bVII,10,7,5,3
257,61.375,63.0,10.0,0.125,61.0,63.0,i,0,1,5,5
258,61.5,65.0,0.0,1.5619999999999976,61.0,63.0,i,0,1,5,5
259,63.062,65.0,0.0,0.0630000000000023,63.0,63.5,IV,5,4,5,10
260,63.125,68.0,3.0,0.125,63.0,63.5,IV,5,4,5,10
261,63.25,67.0,2.0,0.0619999999999976,63.0,63.5,IV,5,4,5,10
262,63.312,65.0,0.0,0.25,63.0,63.5,IV,5,4,5,10
263,63.562,65.0,0.0,0.0630000000000023,63.5,64.0,V,7,5,5,0
264,63.625,68.0,3.0,0.125,63.5,64.0,V,7,5,5,0
265,63.75,67.0,2.0,0.0619999999999976,63.5,64.0,V,7,5,5,0
266,63.812,65.0,0.0,0.25,63.5,64.0,V,7,5,5,0
267,64.062,65.0,0.0,0.0630000000000023,64.0,64.5,bVI,8,6,5,1
268,64.125,68.0,3.0,0.125,64.0,64.5,bVI,8,6,5,1
269,64.25,67.0,2.0,0.0619999999999976,64.0,64.5,bVI,8,6,5,1
270,64.312,65.0,0.0,0.1880000000000024,64.0,64.5,bVI,8,6,5,1
271,64.5,68.0,3.0,0.0619999999999976,64.0,64.5,bVI,8,6,5,1
272,64.562,68.0,3.0,0.0630000000000023,64.5,65.0,bVII,10,7,5,3
273,64.625,67.0,2.0,0.0630000000000023,64.5,65.0,bVII,10,7,5,3
274,64.688,65.0,0.0,0.0619999999999976,64.5,65.0,bVII,10,7,5,3
275,64.75,65.0,0.0,0.125,64.5,65.0,bVII,10,7,5,3
276,64.875,65.0,0.0,0.25,64.5,65.0,bVII,10,7,5,3
277,65.125,65.0,0.0,1.9369999999999976,65.0,67.0,i,0,1,5,5
278,67.062,65.0,0.0,0.0630000000000023,67.0,67.5,IV,5,4,5,10
279,67.125,68.0,3.0,0.125,67.0,67.5,IV,5,4,5,10
280,67.25,67.0,2.0,0.0619999999999976,67.0,67.5,IV,5,4,5,10
281,67.312,65.0,0.0,0.25,67.0,67.5,IV,5,4,5,10
282,67.562,65.0,0.0,0.0630000000000023,67.5,68.0,V,7,5,5,0
283,67.625,68.0,3.0,0.125,67.5,68.0,V,7,5,5,0
284,67.75,67.0,2.0,0.0619999999999976,67.5,68.0,V,7,5,5,0
285,67.812,65.0,0.0,0.3130000000000024,67.5,68.0,V,7,5,5,0
286,68.125,68.0,3.0,0.125,68.0,68.5,bVI,8,6,5,1
287,68.25,67.0,2.0,0.0619999999999976,68.0,68.5,bVI,8,6,5,1
288,68.312,65.0,0.0,0.25,68.0,68.5,bVI,8,6,5,1
289,68.562,65.0,0.0,0.0630000000000023,68.5,69.0,bVII,10,7,5,3
290,68.625,68.0,3.0,0.125,68.5,69.0,bVII,10,7,5,3
291,68.75,67.0,2.0,0.0619999999999976,68.5,69.0,bVII,10,7,5,3
292,68.812,65.0,0.0,0.3130000000000024,68.5,69.0,bVII,10,7,5,3
293,69.125,80.0,3.0,0.125,69.0,69.5,i,0,1,5,5
294,69.25,79.0,2.0,0.0619999999999976,69.0,69.5,i,0,1,5,5
295,69.312,77.0,0.0,0.3130000000000024,69.0,69.5,i,0,1,5,5
296,69.625,80.0,3.0,0.125,69.5,70.0,ii,2,2,5,7
297,69.75,79.0,2.0,0.0619999999999976,69.5,70.0,ii,2,2,5,7
298,69.812,77.0,0.0,0.3130000000000024,69.5,70.0,ii,2,2,5,7
299,70.125,80.0,3.0,0.125,70.0,70.5,bIII,3,3,5,8
300,70.25,79.0,2.0,0.0619999999999976,70.0,70.5,bIII,3,3,5,8
301,70.312,77.0,0.0,0.25,70.0,70.5,bIII,3,3,5,8
302,70.562,80.0,3.0,0.4380000000000024,70.5,71.0,IV,5,4,5,10
303,71.0,79.0,2.0,0.125,70.5,71.0,IV,5,4,5,10
304,71.125,80.0,3.0,0.125,71.0,73.0,V,7,5,5,0
305,71.25,79.0,2.0,0.125,71.0,73.0,V,7,5,5,0
306,71.375,80.0,3.0,0.125,71.0,73.0,V,7,5,5,0
307,71.5,79.0,2.0,0.125,71.0,73.0,V,7,5,5,0
308,71.625,80.0,3.0,0.125,71.0,73.0,V,7,5,5,0
309,71.75,79.0,2.0,0.125,71.0,73.0,V,7,5,5,0
310,71.875,80.0,3.0,0.125,71.0,73.0,V,7,5,5,0
311,72.0,79.0,2.0,0.125,71.0,73.0,V,7,5,5,0
312,72.125,80.0,3.0,0.125,71.0,73.0,V,7,5,5,0
313,72.25,79.0,2.0,0.125,71.0,73.0,V,7,5,5,0
314,72.375,80.0,3.0,0.125,71.0,73.0,V,7,5,5,0
315,72.5,79.0,2.0,0.125,71.0,73.0,V,7,5,5,0
316,72.625,80.0,3.0,0.4369999999999976,71.0,73.0,V,7,5,5,0
317,73.062,65.0,0.0,0.0630000000000023,73.0,73.5,i,0,1,5,5
318,73.125,68.0,3.0,0.125,73.0,73.5,i,0,1,5,5
319,73.25,67.0,2.0,0.0619999999999976,73.0,73.5,i,0,1,5,5
320,73.312,65.0,0.0,0.1880000000000024,73.0,73.5,i,0,1,5,5
321,73.5,67.0,2.0,0.125,73.0,73.5,i,0,1,5,5
322,73.625,67.0,2.0,0.0630000000000023,73.5,74.0,bVII,10,7,5,3
323,73.688,68.0,3.0,0.0619999999999976,73.5,74.0,bVII,10,7,5,3
324,73.75,67.0,2.0,0.0619999999999976,73.5,74.0,bVII,10,7,5,3
325,73.812,65.0,0.0,0.1880000000000024,73.5,74.0,bVII,10,7,5,3
326,74.0,68.0,3.0,0.0619999999999976,73.5,74.0,bVII,10,7,5,3
327,74.062,63.0,10.0,0.0630000000000023,74.0,74.5,bVI,8,6,5,1
328,74.125,65.0,0.0,0.0630000000000023,74.0,74.5,bVI,8,6,5,1
329,74.188,63.0,10.0,0.0619999999999976,74.0,74.5,bVI,8,6,5,1
330,74.25,65.0,0.0,0.125,74.0,74.5,bVI,8,6,5,1
331,74.375,63.0,10.0,0.0630000000000023,74.0,74.5,bVI,8,6,5,1
332,74.438,65.0,0.0,0.1239999999999952,74.0,74.5,bVI,8,6,5,1
333,74.562,63.0,10.0,0.0630000000000023,74.5,75.0,bVII,10,7,5,3
334,74.625,65.0,0.0,0.0630000000000023,74.5,75.0,bVII,10,7,5,3
335,74.688,63.0,10.0,0.0619999999999976,74.5,75.0,bVII,10,7,5,3
336,74.75,65.0,0.0,0.0619999999999976,74.5,75.0,bVII,10,7,5,3
337,74.812,63.0,10.0,0.0630000000000023,74.5,75.0,bVII,10,7,5,3
