,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
262,60.438,52.0,5.0,0.1239999999999952,59.0,61.0,V,7,5,11,6
263,60.562,51.0,4.0,0.1880000000000024,59.0,61.0,V,7,5,11,6
264,60.75,47.0,0.0,0.125,59.0,61.0,V,7,5,11,6
265,60.875,49.0,2.0,0.125,59.0,61.0,V,7,5,11,6
266,61.0,52.0,5.0,0.125,59.0,61.0,V,7,5,11,6
267,61.125,51.0,4.0,0.125,61.0,62.0,I,0,1,11,11
268,61.25,51.0,4.0,1.0,61.0,62.0,I,0,1,11,11
269,62.25,59.0,0.0,0.125,62.0,63.0,iii,4,3,11,3
270,62.375,58.0,11.0,0.125,62.0,63.0,iii,4,3,11,3
271,62.5,54.0,7.0,0.5,62.0,63.0,iii,4,3,11,3
272,63.0,56.0,9.0,0.75,62.0,63.0,iii,4,3,11,3
273,63.75,56.0,9.0,0.125,63.0,64.0,vi,9,6,11,8
274,63.875,51.0,4.0,0.0630000000000023,63.0,64.0,vi,9,6,11,8
275,63.938,54.0,7.0,3.8739999999999952,63.0,64.0,vi,9,6,11,8
276,67.812,51.0,4.0,0.0630000000000023,66.0,69.5,I,0,1,11,11
277,67.875,52.0,5.0,0.0630000000000023,66.0,69.5,I,0,1,11,11
278,67.938,54.0,7.0,0.1239999999999952,66.0,69.5,I,0,1,11,11
279,68.062,54.0,7.0,0.1880000000000024,66.0,69.5,I,0,1,11,11
280,68.25,54.0,7.0,0.125,66.0,69.5,I,0,1,11,11
281,68.375,54.0,7.0,0.0630000000000023,66.0,69.5,I,0,1,11,11
282,68.438,54.0,7.0,0.1239999999999952,66.0,69.5,I,0,1,11,11
283,68.562,51.0,4.0,0.1880000000000024,66.0,69.5,I,0,1,11,11
284,68.75,51.0,4.0,0.125,66.0,69.5,I,0,1,11,11
285,68.875,52.0,5.0,0.0630000000000023,66.0,69.5,I,0,1,11,11
286,68.938,54.0,7.0,0.1239999999999952,66.0,69.5,I,0,1,11,11
287,69.062,54.0,7.0,0.1880000000000024,66.0,69.5,I,0,1,11,11
288,69.25,59.0,0.0,0.125,66.0,69.5,I,0,1,11,11
289,69.375,58.0,11.0,0.125,66.0,69.5,I,0,1,11,11
290,69.5,56.0,9.0,0.25,66.0,69.5,I,0,1,11,11
291,69.75,56.0,9.0,0.125,69.5,70.0,vi,9,6,11,8
292,69.875,58.0,11.0,0.0630000000000023,69.5,70.0,vi,9,6,11,8
293,69.938,56.0,9.0,0.1239999999999952,69.5,70.0,vi,9,6,11,8
294,70.062,54.0,7.0,0.1880000000000024,70.0,72.0,V,7,5,11,6
295,70.25,54.0,7.0,0.125,70.0,72.0,V,7,5,11,6
296,70.375,56.0,9.0,0.0630000000000023,70.0,72.0,V,7,5,11,6
297,70.438,54.0,7.0,0.1869999999999976,70.0,72.0,V,7,5,11,6
298,70.625,49.0,2.0,0.3130000000000024,70.0,72.0,V,7,5,11,6
299,70.938,49.0,2.0,0.0619999999999976,70.0,72.0,V,7,5,11,6
300,71.0,52.0,5.0,0.125,70.0,72.0,V,7,5,11,6
301,71.125,52.0,5.0,0.0630000000000023,70.0,72.0,V,7,5,11,6
302,71.188,52.0,5.0,0.1239999999999952,70.0,72.0,V,7,5,11,6
303,71.312,52.0,5.0,0.1260000000000047,70.0,72.0,V,7,5,11,6
304,71.438,52.0,5.0,0.1239999999999952,70.0,72.0,V,7,5,11,6
305,71.562,51.0,4.0,0.1880000000000024,70.0,72.0,V,7,5,11,6
306,71.75,47.0,0.0,0.125,70.0,72.0,V,7,5,11,6
307,71.875,49.0,2.0,0.125,70.0,72.0,V,7,5,11,6
308,72.0,52.0,5.0,0.125,70.0,72.0,V,7,5,11,6
