,note,length,diatonic root
227,45.0,1.875,1.0
228,45.0,0.125,1.0
229,43.0,0.125,1.0
230,45.0,0.125,1.0
231,45.0,0.125,1.0
232,43.0,0.125,1.0
233,45.0,0.25,1.0
234,45.0,0.125,1.0
235,48.0,0.5,1.0
236,43.0,0.125,1.0
237,45.0,0.625,1.0
238,48.0,0.125,1.0
239,48.0,0.125,1.0
240,45.0,0.125,1.0
241,48.0,0.125,1.0
242,48.0,0.125,1.0
243,45.0,0.125,1.0
244,48.0,0.25,1.0
245,48.0,0.125,1.0
246,45.0,0.125,1.0
247,48.0,0.5,1.0
248,52.0,0.125,1.0
249,57.0,0.125,1.0
250,57.0,0.25,1.0
251,57.0,0.125,1.0
252,55.0,0.125,1.0
253,52.0,0.125,1.0
254,50.0,0.125,1.0
255,48.0,0.25,1.0
256,57.0,0.125,1.0
257,55.0,0.25,1.0
258,48.0,0.125,1.0
259,48.0,0.25,1.0
260,43.0,0.125,1.0
261,45.0,0.125,1.0
262,43.0,0.125,1.0
263,48.0,0.125,1.0
264,45.0,0.125,1.0
265,43.0,0.125,1.0
266,45.0,1.125,1.0
267,52.0,0.125,1.0
268,50.0,0.25,1.0
269,43.0,0.125,1.0
270,45.0,0.125,1.0
271,45.0,0.125,1.0
272,43.0,0.125,1.0
273,45.0,0.25,1.0
274,45.0,0.125,1.0
275,48.0,0.75,1.0
276,43.0,0.125,1.0
277,43.0,0.125,1.0
278,45.0,0.25,1.0
279,48.0,0.125,1.0
280,48.0,0.125,1.0
281,45.0,0.125,1.0
282,48.0,0.125,1.0
283,48.0,0.125,1.0
284,45.0,0.125,1.0
285,48.0,0.25,1.0
286,48.0,0.125,1.0
287,45.0,0.125,1.0
288,48.0,0.5,1.0
289,52.0,0.125,1.0
290,57.0,0.125,1.0
291,57.0,0.25,1.0
292,57.0,0.125,1.0
293,55.0,0.125,1.0
294,52.0,0.125,1.0
295,50.0,0.125,1.0
296,48.0,0.25,1.0
297,57.0,0.25,1.0
298,50.0,0.125,1.0
299,48.0,0.25,1.0
300,43.0,0.125,1.0
301,45.0,0.125,1.0
302,43.0,0.125,1.0
303,48.0,0.125,1.0
304,45.0,0.125,1.0
305,43.0,0.125,1.0
306,45.0,1.5,1.0
307,57.0,4.0,1.0
308,57.0,0.25,1.0
309,53.0,0.125,1.0
310,57.0,0.25,1.0
311,55.0,0.125,1.0
312,57.0,0.125,1.0
313,57.0,0.125,1.0
314,55.0,0.125,1.0
315,57.0,0.125,1.0
316,55.0,0.125,1.0
317,57.0,0.125,1.0
318,55.0,0.125,1.0
319,59.0,0.125,1.0
320,57.0,0.125,1.0
321,57.0,0.125,1.0
322,55.0,0.125,1.0
323,57.0,0.5,1.0
324,57.0,0.125,1.0
325,57.0,0.125,1.0
326,57.0,0.125,1.0
327,57.0,0.125,1.0
328,57.0,0.125,1.0
329,57.0,0.125,1.0
330,62.0,0.125,1.0
331,60.0,0.125,1.0
332,57.0,0.125,1.0
333,57.0,0.125,1.0
334,62.0,0.125,1.0
335,60.0,0.125,1.0
336,57.0,0.125,1.0
337,57.0,0.125,1.0
338,55.0,0.125,1.0
339,57.0,0.375,1.0
340,48.0,0.125,1.0
341,48.0,0.125,1.0
342,48.0,0.125,1.0
343,48.0,0.125,1.0
344,45.0,0.125,1.0
345,48.0,0.25,1.0
346,48.0,0.125,1.0
347,45.0,0.125,1.0
348,48.0,0.375,1.0
349,43.0,0.125,1.0
350,45.0,0.125,1.0
351,50.0,0.125,1.0
352,48.0,0.125,1.0
353,45.0,0.125,1.0
354,45.0,0.125,1.0
355,43.0,0.125,1.0
356,45.0,0.625,1.0
357,52.0,0.125,1.0
358,48.0,0.125,1.0
359,50.0,0.125,1.0
360,52.0,0.625,1.0
361,45.0,0.125,1.0
362,45.0,0.25,1.0
363,45.0,0.125,1.0
364,45.0,0.125,1.0
365,45.0,0.125,1.0
366,43.0,0.125,1.0
367,45.0,0.25,1.0
368,45.0,0.125,1.0
369,45.0,0.25,1.0
370,48.0,0.25,1.0
371,45.0,0.5,1.0
372,52.0,0.125,1.0
373,50.0,0.125,1.0
374,48.0,0.125,1.0
375,50.0,0.125,1.0
376,48.0,0.25,1.0
377,45.0,0.125,1.0
378,43.0,0.125,1.0
379,45.0,0.125,1.0
380,43.0,0.125,1.0
381,45.0,0.125,1.0
382,41.0,0.25,1.0
383,45.0,0.375,1.0
384,60.0,0.125,1.0
385,60.0,0.125,1.0
386,62.0,0.125,1.0
387,60.0,0.125,1.0
388,62.0,0.125,1.0
389,60.0,0.125,1.0
390,64.0,0.125,1.0
391,60.0,0.5,1.0
392,53.0,0.125,1.0
393,60.0,0.125,1.0
394,57.0,0.125,1.0
395,53.0,0.125,1.0
396,55.0,0.125,1.0
397,57.0,2.0,1.0
398,43.0,0.125,1.0
399,45.0,0.125,1.0
400,45.0,0.125,1.0
401,43.0,0.125,1.0
402,45.0,0.25,1.0
403,45.0,0.125,1.0
404,48.0,0.25,1.0
405,53.0,0.25,1.0
406,57.0,0.25,1.0
407,60.0,0.25,1.0
408,57.0,0.25,1.0
409,48.0,0.125,1.0
410,48.0,0.125,1.0
411,45.0,0.125,1.0
412,48.0,0.125,1.0
413,48.0,0.125,1.0
414,45.0,0.125,1.0
415,48.0,0.25,1.0
416,48.0,0.125,1.0
417,45.0,0.125,1.0
418,48.0,0.5,1.0
419,52.0,0.125,1.0
420,57.0,0.125,1.0
421,57.0,0.25,1.0
422,57.0,0.5,1.0
423,60.0,0.25,1.0
424,62.0,0.125,1.0
425,64.0,0.125,1.0
426,60.0,0.25,1.0
427,57.0,0.125,1.0
428,57.0,0.125,1.0
429,55.0,0.125,1.0
430,57.0,0.375,1.0
431,55.0,0.375,1.0
432,52.0,0.375,1.0
433,50.0,0.25,1.0
434,48.0,0.125,1.0
435,52.0,0.5,1.0
436,43.0,0.125,1.0
437,45.0,0.125,1.0
438,45.0,0.125,1.0
439,43.0,0.125,1.0
440,45.0,0.125,1.0
441,52.0,0.125,1.0
442,53.0,0.125,1.0
443,57.0,0.5,1.0
444,60.0,0.125,1.0
445,57.0,0.25,1.0
446,55.0,0.125,1.0
447,55.0,0.125,1.0
448,57.0,0.125,1.0
449,48.0,0.125,1.0
450,48.0,0.125,1.0
451,45.0,0.125,1.0
452,48.0,0.125,1.0
453,48.0,0.125,1.0
454,45.0,0.125,1.0
455,48.0,0.25,1.0
456,48.0,0.125,1.0
457,45.0,0.125,1.0
458,48.0,0.5,1.0
459,52.0,0.125,1.0
460,57.0,0.125,1.0
461,57.0,0.25,1.0
462,57.0,0.5,1.0
463,60.0,0.25,1.0
464,62.0,0.125,1.0
465,64.0,0.125,1.0
466,60.0,0.25,1.0
467,57.0,0.125,1.0
468,57.0,0.125,1.0
469,55.0,0.125,1.0
470,57.0,1.125,1.0
471,53.0,0.25,1.0
472,57.0,0.25,1.0
473,60.0,0.375,1.0
474,43.0,0.125,1.0
475,45.0,0.125,1.0
476,45.0,0.125,1.0
477,43.0,0.125,1.0
478,45.0,0.125,1.0
479,52.0,0.125,1.0
480,53.0,0.125,1.0
481,57.0,0.75,1.0
482,52.0,0.5,1.0
483,48.0,0.125,1.0
484,48.0,0.125,1.0
485,45.0,0.125,1.0
486,48.0,0.125,1.0
487,48.0,0.125,1.0
488,45.0,0.125,1.0
489,48.0,0.25,1.0
490,48.0,0.125,1.0
491,45.0,0.125,1.0
492,48.0,0.5,1.0
493,52.0,0.125,1.0
494,57.0,0.125,1.0
495,57.0,0.25,1.0
496,57.0,0.5,1.0
497,60.0,0.25,1.0
498,62.0,0.125,1.0
499,64.0,0.125,1.0
500,60.0,0.25,1.0
501,57.0,0.125,1.0
502,57.0,0.125,1.0
503,55.0,0.125,1.0
504,60.0,0.125,1.0
505,57.0,0.125,1.0
506,55.0,0.125,1.0
507,57.0,0.75,1.0
508,53.0,0.25,1.0
509,57.0,0.25,1.0
510,60.0,0.375,1.0
511,43.0,0.125,1.0
512,45.0,0.125,1.0
513,45.0,0.125,1.0
514,43.0,0.125,1.0
515,45.0,0.25,1.0
516,45.0,0.125,1.0
517,48.0,1.125,1.0
518,48.0,0.125,1.0
519,48.0,0.125,1.0
520,45.0,0.125,1.0
521,48.0,0.125,1.0
522,48.0,0.125,1.0
523,45.0,0.125,1.0
524,48.0,0.25,1.0
525,48.0,0.125,1.0
526,45.0,0.125,1.0
