,time,note,scale degree,length,start,end,numeral,chromatic root,diatonic root,key,absolute root
181,48.375,60.0,0.0,0.125,48.0,48.5,IV,5,4,0,5
182,48.5,59.0,11.0,0.125,48.0,48.5,IV,5,4,0,5
183,48.625,60.0,0.0,0.0630000000000023,48.5,49.0,V,7,5,0,7
184,48.688,59.0,11.0,0.0619999999999976,48.5,49.0,V,7,5,0,7
185,48.75,57.0,9.0,0.125,48.5,49.0,V,7,5,0,7
186,48.875,57.0,9.0,0.0630000000000023,48.5,49.0,V,7,5,0,7
187,48.938,59.0,11.0,0.0619999999999976,48.5,49.0,V,7,5,0,7
188,49.0,60.0,0.0,0.125,48.5,49.0,V,7,5,0,7
189,49.125,60.0,0.0,1.1869999999999976,49.0,49.5,I,0,1,0,0
190,50.312,57.0,9.0,0.0630000000000023,50.0,50.5,IV,5,4,0,5
191,50.375,60.0,0.0,0.125,50.0,50.5,IV,5,4,0,5
192,50.5,59.0,11.0,0.125,50.0,50.5,IV,5,4,0,5
193,50.625,59.0,11.0,0.0630000000000023,50.5,51.0,V,7,5,0,7
194,50.688,57.0,9.0,0.1239999999999952,50.5,51.0,V,7,5,0,7
195,50.812,57.0,9.0,0.0630000000000023,50.5,51.0,V,7,5,0,7
196,50.875,52.0,4.0,1.3130000000000024,50.5,51.0,V,7,5,0,7
197,52.188,57.0,9.0,0.0619999999999976,52.0,52.5,IV,5,4,0,5
198,52.25,57.0,9.0,0.125,52.0,52.5,IV,5,4,0,5
199,52.375,60.0,0.0,0.125,52.0,52.5,IV,5,4,0,5
200,52.5,59.0,11.0,0.125,52.0,52.5,IV,5,4,0,5
201,52.625,60.0,0.0,0.0630000000000023,52.5,53.0,V,7,5,0,7
202,52.688,59.0,11.0,0.0619999999999976,52.5,53.0,V,7,5,0,7
203,52.75,57.0,9.0,0.125,52.5,53.0,V,7,5,0,7
204,52.875,57.0,9.0,0.0630000000000023,52.5,53.0,V,7,5,0,7
205,52.938,59.0,11.0,0.0619999999999976,52.5,53.0,V,7,5,0,7
206,53.0,60.0,0.0,0.125,52.5,53.0,V,7,5,0,7
207,53.125,60.0,0.0,0.0630000000000023,53.0,53.5,I,0,1,0,0
208,53.188,57.0,9.0,0.0619999999999976,53.0,53.5,I,0,1,0,0
209,53.25,55.0,7.0,1.125,53.0,53.5,I,0,1,0,0
210,54.375,60.0,0.0,0.0630000000000023,54.0,54.5,IV,5,4,0,5
211,54.438,60.0,0.0,0.0619999999999976,54.0,54.5,IV,5,4,0,5
212,54.5,62.0,2.0,0.125,54.0,54.5,IV,5,4,0,5
213,54.625,64.0,4.0,0.0630000000000023,54.5,55.0,V,7,5,0,7
214,54.688,62.0,2.0,0.0619999999999976,54.5,55.0,V,7,5,0,7
215,54.75,60.0,0.0,0.125,54.5,55.0,V,7,5,0,7
216,54.875,62.0,2.0,0.125,54.5,55.0,V,7,5,0,7
217,55.0,64.0,4.0,0.0619999999999976,54.5,55.0,V,7,5,0,7
218,55.062,60.0,0.0,0.0630000000000023,55.0,56.0,I,0,1,0,0
