,note,length,diatonic root
189,55.0,0.125,1.0
190,52.0,0.125,1.0
191,50.0,0.125,1.0
192,48.0,2.5,1.0
193,50.0,0.125,5.0
194,50.0,0.125,5.0
195,50.0,0.125,5.0
196,50.0,0.125,5.0
197,50.0,0.125,5.0
198,50.0,0.125,5.0
199,48.0,0.125,5.0
200,48.0,0.125,5.0
201,45.0,0.125,5.0
202,48.0,0.25,5.0
203,48.0,0.125,4.0
204,48.0,0.125,4.0
205,52.0,0.125,4.0
206,48.0,0.125,4.0
207,50.0,1.125,4.0
208,50.0,0.125,1.0
209,50.0,0.125,1.0
210,50.0,0.125,1.0
211,50.0,0.125,1.0
212,50.0,0.125,1.0
213,50.0,0.125,1.0
214,48.0,0.375,1.0
215,48.0,0.125,6.0
216,48.0,0.125,6.0
217,48.0,0.125,6.0
218,48.0,0.125,6.0
219,48.0,0.125,6.0
220,48.0,0.125,6.0
221,48.0,0.125,6.0
222,48.0,0.125,6.0
223,50.0,0.125,6.0
224,45.0,0.375,6.0
225,48.0,0.125,6.0
226,48.0,0.125,6.0
227,48.0,0.125,6.0
228,48.0,0.125,6.0
229,48.0,0.625,6.0
230,43.0,0.125,5.0
231,45.0,0.125,5.0
232,48.0,0.125,5.0
233,48.0,0.125,5.0
234,50.0,0.125,5.0
235,48.0,0.125,5.0
236,45.0,0.5,5.0
237,52.0,0.125,5.0
238,55.0,0.125,5.0
239,52.0,0.125,5.0
240,52.0,0.125,5.0
241,48.0,0.5,5.0
242,48.0,0.125,1.0
243,50.0,0.125,1.0
244,48.0,0.125,1.0
245,52.0,0.25,1.0
246,52.0,0.125,1.0
247,50.0,0.125,1.0
248,48.0,0.125,1.0
249,48.0,0.25,1.0
250,50.0,0.125,4.0
251,48.0,0.125,4.0
252,45.0,0.875,4.0
253,48.0,0.125,4.0
254,50.0,0.125,4.0
255,48.0,0.125,4.0
256,52.0,0.25,4.0
257,52.0,0.125,4.0
258,50.0,0.125,4.0
259,48.0,0.125,4.0
260,48.0,0.75,4.0
261,53.0,0.125,1.0
262,55.0,0.125,1.0
263,53.0,0.125,1.0
264,53.0,0.125,1.0
265,53.0,0.125,1.0
266,53.0,0.125,1.0
267,53.0,0.125,1.0
268,53.0,0.125,1.0
269,53.0,0.125,6.0
270,53.0,0.125,6.0
271,50.0,0.125,6.0
272,53.0,0.125,6.0
273,55.0,0.125,6.0
274,48.0,0.125,6.0
275,50.0,0.125,6.0
276,48.0,0.125,6.0
277,52.0,0.25,6.0
278,52.0,0.125,6.0
279,50.0,0.125,6.0
280,48.0,0.125,6.0
281,45.0,0.125,6.0
282,43.0,2.0,6.0
283,57.0,0.125,5.0
284,57.0,0.125,5.0
285,57.0,0.125,5.0
286,55.0,0.125,5.0
287,53.0,0.125,5.0
288,53.0,0.125,5.0
289,50.0,0.125,5.0
290,48.0,0.125,5.0
291,57.0,0.125,5.0
292,57.0,0.125,5.0
293,57.0,0.125,5.0
294,55.0,0.125,5.0
295,53.0,0.125,5.0
296,53.0,0.125,5.0
297,50.0,0.125,5.0
298,48.0,0.25,5.0
299,48.0,0.125,5.0
300,48.0,0.125,5.0
301,52.0,0.125,5.0
302,52.0,0.125,5.0
303,52.0,4.0,5.0
304,57.0,0.25,1.0
305,55.0,0.125,1.0
306,53.0,0.125,1.0
307,52.0,0.125,1.0
308,50.0,0.125,1.0
309,52.0,0.5,6.0
310,55.0,0.25,6.0
311,53.0,0.125,6.0
312,52.0,0.125,6.0
313,50.0,0.125,6.0
314,50.0,0.5,6.0
315,53.0,0.25,5.0
316,52.0,0.125,5.0
317,55.0,0.125,5.0
318,50.0,0.125,5.0
319,48.0,0.125,5.0
320,48.0,1.5,5.0
321,57.0,0.25,1.0
322,55.0,0.125,1.0
323,53.0,0.125,1.0
324,52.0,0.125,1.0
325,50.0,0.125,1.0
326,52.0,0.5,6.0
327,55.0,0.25,6.0
328,53.0,0.125,6.0
329,52.0,0.125,6.0
330,50.0,0.125,6.0
331,50.0,0.5,6.0
332,53.0,0.25,5.0
333,57.0,0.125,5.0
334,60.0,0.125,5.0
335,57.0,0.125,5.0
336,55.0,1.5,5.0
337,57.0,0.25,1.0
338,55.0,0.125,1.0
339,53.0,0.125,1.0
340,55.0,0.125,1.0
341,50.0,0.125,1.0
342,52.0,0.5,6.0
343,55.0,0.25,6.0
344,53.0,0.125,6.0
345,52.0,0.125,6.0
346,50.0,0.125,6.0
347,50.0,0.5,6.0
348,53.0,0.25,5.0
349,57.0,0.125,5.0
350,60.0,0.125,5.0
351,57.0,0.125,5.0
352,55.0,0.125,4.0
353,50.0,0.125,4.0
354,52.0,0.125,4.0
355,50.0,0.125,4.0
