,note,length,diatonic root
243,62.0,0.375,5.0
244,60.0,0.25,5.0
245,60.0,0.25,5.0
246,57.0,0.875,4.0
247,60.0,0.25,4.0
248,60.0,0.125,1.0
249,57.0,0.125,1.0
250,60.0,0.125,1.0
251,60.0,4.0,1.0
252,67.0,0.625,1.0
253,67.0,0.125,1.0
254,67.0,0.125,1.0
255,65.0,0.25,1.0
256,62.0,0.375,1.0
257,60.0,0.25,1.0
258,60.0,0.25,1.0
259,57.0,0.625,1.0
260,65.0,0.125,1.0
261,65.0,0.125,1.0
262,65.0,0.25,1.0
263,62.0,0.375,1.0
264,60.0,0.25,1.0
265,60.0,0.25,1.0
266,60.0,0.25,1.0
267,72.0,0.375,1.0
268,62.0,0.125,1.0
269,62.0,0.125,1.0
270,64.0,0.125,1.0
271,60.0,0.5,4.0
272,60.0,0.25,4.0
273,60.0,0.25,4.0
274,60.0,0.625,4.0
275,62.0,0.125,4.0
276,62.0,0.125,4.0
277,64.0,0.25,4.0
278,64.0,0.375,1.0
279,62.0,0.125,1.0
280,60.0,0.125,1.0
281,60.0,0.25,1.0
282,57.0,0.625,1.0
283,62.0,0.125,1.0
284,62.0,0.125,1.0
285,64.0,0.25,1.0
286,62.0,0.375,5.0
287,60.0,0.25,5.0
288,60.0,0.25,5.0
289,57.0,0.75,4.0
290,55.0,0.125,4.0
291,60.0,0.25,4.0
292,60.0,0.125,1.0
293,57.0,0.125,1.0
294,60.0,0.125,1.0
295,60.0,0.25,1.0
296,57.0,0.125,1.0
297,60.0,0.25,1.0
298,60.0,0.25,1.0
299,60.0,0.125,1.0
300,60.0,0.125,1.0
301,62.0,0.125,1.0
302,62.0,0.125,1.0
303,62.0,0.125,1.0
304,64.0,0.5,1.0
305,60.0,0.25,1.0
306,60.0,0.25,1.0
307,57.0,0.75,1.0
308,60.0,0.125,1.0
309,62.0,0.25,1.0
310,62.0,0.25,1.0
311,62.0,0.25,1.0
312,62.0,0.125,1.0
313,60.0,0.25,1.0
314,60.0,0.5,1.0
315,64.0,0.125,1.0
316,64.0,0.125,1.0
317,67.0,0.125,1.0
318,64.0,0.125,1.0
319,62.0,0.125,4.0
320,60.0,0.5,4.0
321,60.0,0.25,4.0
322,60.0,0.25,4.0
323,57.0,0.75,4.0
324,60.0,0.125,4.0
325,62.0,0.25,4.0
326,62.0,0.25,1.0
327,62.0,0.25,1.0
328,60.0,0.125,1.0
329,60.0,0.25,1.0
330,57.0,0.75,1.0
331,53.0,0.125,1.0
332,60.0,0.25,1.0
333,60.0,0.125,1.0
334,57.0,0.125,1.0
335,60.0,0.25,1.0
336,60.0,0.25,1.0
337,60.0,0.125,1.0
338,60.0,0.25,1.0
339,62.0,0.125,1.0
340,62.0,0.5,1.0
341,62.0,0.125,1.0
342,60.0,0.125,1.0
343,62.0,0.25,1.0
344,60.0,0.25,1.0
345,62.0,0.125,1.0
346,60.0,0.125,1.0
347,62.0,0.25,1.0
348,62.0,0.125,1.0
349,60.0,0.125,1.0
350,62.0,0.125,1.0
351,62.0,0.125,1.0
352,62.0,0.125,1.0
353,62.0,0.125,1.0
354,62.0,0.125,1.0
355,64.0,0.5,1.0
356,60.0,0.25,1.0
357,60.0,0.25,1.0
358,60.0,0.625,1.0
359,62.0,0.125,1.0
360,62.0,0.125,1.0
361,64.0,0.25,1.0
362,64.0,0.375,1.0
363,62.0,0.125,1.0
364,60.0,0.125,1.0
365,60.0,0.25,1.0
366,60.0,0.125,1.0
367,72.0,0.375,1.0
368,62.0,0.125,1.0
369,62.0,0.125,1.0
370,64.0,0.125,1.0
371,60.0,0.5,4.0
372,60.0,0.25,4.0
373,60.0,0.25,4.0
374,60.0,0.625,4.0
375,62.0,0.125,4.0
376,62.0,0.125,4.0
377,62.0,0.75,4.0
378,60.0,0.25,1.0
379,60.0,0.125,1.0
380,55.0,0.625,1.0
381,62.0,0.125,1.0
382,62.0,0.125,1.0
383,62.0,0.125,1.0
384,62.0,0.5,5.0
385,60.0,0.25,5.0
386,60.0,0.25,5.0
387,60.0,0.75,4.0
388,55.0,0.125,4.0
389,60.0,0.25,4.0
390,60.0,0.125,1.0
391,57.0,0.125,1.0
392,60.0,0.125,1.0
393,60.0,0.25,1.0
394,55.0,0.125,1.0
395,60.0,0.25,1.0
396,60.0,0.25,1.0
