,note,length,diatonic root
174,57.0,4.0,7.0
175,67.0,0.125,1.0
176,64.0,0.375,7.0
177,64.0,0.125,1.0
178,62.0,0.125,1.0
179,60.0,0.375,1.0
180,62.0,0.125,1.0
181,62.0,0.125,7.0
182,64.0,0.125,7.0
183,62.0,0.125,1.0
184,60.0,0.125,1.0
185,60.0,0.125,1.0
186,57.0,0.125,1.0
187,55.0,0.125,1.0
188,57.0,0.125,1.0
189,50.0,0.375,1.0
190,57.0,0.125,7.0
191,64.0,0.125,1.0
192,64.0,0.125,1.0
193,64.0,0.125,1.0
194,62.0,0.125,1.0
195,62.0,0.125,1.0
196,60.0,0.125,1.0
197,60.0,0.125,1.0
198,62.0,0.125,1.0
199,62.0,0.125,7.0
200,64.0,0.125,1.0
201,62.0,0.125,1.0
202,60.0,0.125,1.0
203,60.0,0.125,1.0
204,57.0,0.125,1.0
205,55.0,0.375,1.0
206,57.0,0.125,1.0
207,64.0,0.125,1.0
208,64.0,0.125,1.0
209,62.0,0.125,1.0
210,60.0,0.125,1.0
211,62.0,0.125,1.0
212,60.0,0.125,1.0
213,55.0,0.125,7.0
214,55.0,0.125,1.0
215,57.0,0.125,1.0
216,55.0,0.125,1.0
217,57.0,0.125,1.0
218,55.0,0.125,1.0
219,60.0,0.125,1.0
220,57.0,0.125,1.0
221,55.0,0.5,1.0
222,57.0,0.125,1.0
223,64.0,0.125,1.0
224,64.0,0.125,1.0
225,62.0,0.125,1.0
226,60.0,0.125,1.0
227,62.0,0.125,1.0
228,60.0,0.125,1.0
229,62.0,0.125,1.0
230,60.0,0.125,1.0
231,64.0,0.125,1.0
232,62.0,0.125,1.0
233,60.0,0.25,7.0
234,57.0,0.125,1.0
235,64.0,0.125,1.0
236,64.0,0.125,1.0
237,64.0,0.125,1.0
238,64.0,0.125,1.0
239,62.0,0.125,1.0
240,60.0,0.125,1.0
241,55.0,0.625,1.0
242,64.0,0.125,1.0
243,59.0,0.625,1.0
244,64.0,0.125,1.0
245,62.0,0.125,1.0
246,60.0,1.125,1.0
247,55.0,0.125,1.0
248,55.0,0.125,1.0
249,55.0,0.125,1.0
250,55.0,0.125,7.0
251,55.0,0.125,7.0
252,55.0,0.125,7.0
253,57.0,0.625,7.0
254,55.0,0.125,1.0
255,55.0,0.125,1.0
256,55.0,0.125,1.0
257,55.0,0.125,7.0
258,55.0,0.125,7.0
259,57.0,0.625,7.0
260,55.0,0.125,1.0
261,55.0,0.125,1.0
262,55.0,0.125,1.0
263,55.0,0.125,7.0
264,55.0,0.125,7.0
265,57.0,0.625,7.0
266,55.0,0.125,1.0
267,55.0,0.125,1.0
268,55.0,0.125,1.0
269,55.0,0.125,7.0
270,55.0,0.125,7.0
271,57.0,0.25,7.0
272,64.0,0.25,1.0
273,64.0,0.125,1.0
274,62.0,0.125,1.0
275,64.0,0.25,1.0
276,60.0,0.125,1.0
277,60.0,0.125,1.0
278,55.0,0.125,1.0
279,64.0,0.125,1.0
280,64.0,0.125,1.0
281,64.0,0.125,1.0
282,62.0,0.125,1.0
283,60.0,0.125,1.0
284,60.0,0.125,1.0
285,52.0,0.625,1.0
286,67.0,4.0,4.0
287,62.0,0.125,1.0
288,64.0,0.125,1.0
289,57.0,3.0,1.0
290,64.0,0.125,1.0
291,62.0,0.125,1.0
292,60.0,0.125,1.0
293,57.0,0.125,1.0
294,55.0,0.625,1.0
295,62.0,0.125,1.0
296,62.0,0.125,1.0
297,60.0,0.125,1.0
298,62.0,0.125,1.0
299,62.0,0.125,1.0
300,64.0,0.125,1.0
301,62.0,0.125,1.0
302,60.0,0.5,1.0
303,64.0,0.5,1.0
304,64.0,0.5,1.0
305,64.0,0.5,1.0
306,64.0,0.5,1.0
307,64.0,0.5,1.0
308,64.0,0.5,1.0
309,62.0,2.25,1.0
310,60.0,0.375,1.0
311,60.0,0.375,7.0
312,60.0,0.375,1.0
313,60.0,0.5,1.0
314,55.0,0.125,1.0
315,55.0,0.25,1.0
316,55.0,0.25,1.0
317,55.0,1.5,1.0
318,64.0,0.125,1.0
319,62.0,0.125,1.0
320,64.0,0.125,1.0
321,64.0,0.125,1.0
322,64.0,0.125,1.0
323,62.0,0.5,1.0
324,60.0,0.125,1.0
325,64.0,0.125,1.0
326,62.0,0.125,1.0
327,64.0,0.125,1.0
328,64.0,0.125,1.0
329,64.0,0.125,1.0
330,62.0,0.125,1.0
331,62.0,0.5,1.0
332,60.0,0.125,1.0
333,62.0,0.125,1.0
334,62.0,0.125,1.0
335,64.0,0.125,1.0
336,64.0,0.125,1.0
337,64.0,0.125,1.0
338,62.0,0.125,1.0
339,62.0,0.5,1.0
340,57.0,0.125,7.0
341,69.0,0.125,1.0
342,69.0,0.125,1.0
343,67.0,0.125,1.0
344,64.0,0.125,1.0
345,62.0,0.125,1.0
346,60.0,0.125,1.0
